confidence_score,source_credibility,domain_criticality,change_magnitude,historical_success,context_coherence,dependency_impact,temporal_relevance,evidence_quality,stakeholder_alignment,label,utility_score
0.38063664699948396,0.3311244833879195,0.5,0.31884135256589885,0.8603554372553512,0.7696264842990241,0.6162723197331972,0.9590511315025473,0.590837104481451,0.3487670801278164,0,0.5459606073327505
0.671219003470771,0.7568788225829964,0.5,0.16156660886022015,0.3280817361975748,0.894098228517,0.6898424845617297,0.5512769721553907,0.6225922000758649,0.712283206395693,0,0.4312137293699752
0.7591720565999558,0.35883321302156496,0.5,0.04961911469079525,0.3133975457788559,0.8760784619642724,0.5705576904882209,0.7063777942642712,0.4626299865708633,0.19572078321284153,0,0.5756486495564314
0.15895547960822237,0.44341779411946886,0.8,0.05139715626174767,0.18915042738300994,0.6262122975280268,0.2445524287333227,0.9866034009173417,0.7120958323916949,0.5328788663606954,0,0.5073033668094824
0.3184482374269056,0.14040083673493878,0.8,0.5214869703310419,0.6805096483053534,0.7476732615884215,0.12317094306434828,0.488202778338869,0.5384085771514876,0.403622940855207,0,0.5139400618165184
0.23556258237208766,0.6134638756226947,0.3,0.6037400278546723,0.21895197477788558,0.8793467244538337,1.4247292115140517,0.7198639736018907,0.6331882118906916,0.7688757351557284,1,0.638027125430844
0.24579127794432415,0.673362731348822,0.5,0.14689429365932197,0.8347426920343638,0.5592748968576748,0.2591283683309693,0.47204012329485256,0.6051674359244207,0.30821617998761525,0,0.577711600123775
0.6521236888664464,0.797937957408622,0.5,0.35380114020557757,0.596637090673703,0.5486500960139131,0.12902964932404304,0.5621260005498109,0.8191193978797061,0.1959241487569123,1,0.6908244900173398
0.28873208463020333,0.25625131257811834,0.8,0.13595797457670675,0.25218282100506434,0.3418914357220148,0.13663287621727718,0.9153317303840605,0.5480466854517566,0.5231496976213297,1,0.6234319572717918
0.3646504465562138,0.6425872915023534,0.5,0.6892875047566906,0.728587313063242,0.5953079679096247,0.5861681164959821,0.45379076829171916,0.3728076692147458,0.2857497327165135,0,0.5287392494083826
0.7918208774341311,0.4358342427168,0.5,0.9010515866693756,0.13537163326657906,0.5416532108496799,0.16163236815657023,0.3577030586715614,0.739630140003508,0.5229594254441278,0,0.5356697270492828
0.4095334384860162,0.27613051850380443,0.8,0.3783448730940206,0.31248745875274947,0.6529400621419933,0.11730843409899615,0.9270272538471045,0.6297013666671296,0.5647490415294844,0,0.3297920696678794
0.7188466377138948,0.8180345863958981,0.5,0.3483793565257187,0.7128164023532665,0.5822293510887295,0.2941345567879325,0.9580041883469185,0.2725492439778438,0.2603632958687192,1,0.6424819765871103
0.47014135021933606,0.5817367367840759,0.5,0.03877737666440236,0.12213435458644625,0.8501750738936362,0.04821123834380919,0.3337076734949779,0.6634004964025269,0.7921118905900439,1,0.6658641187405195
0.27844790544713416,0.5740291494855823,0.5,0.012509351809991276,0.3353506166932646,0.8688751423512119,0.2366335337152318,0.31817642619794,0.8046988941699013,0.34461003587736583,1,0.6549231877353976
0.240830724623402,0.3078408925404566,0.5,0.2724253286534325,0.19744974281376826,0.8480483569100112,0.1671176770420419,0.42779251891591563,0.7596790573636006,0.32140930951882063,0,0.5670591298005526
0.6048217008039235,0.83290698895353,0.8,0.27402025516132095,0.8257717562002455,0.9150103253213119,0.448869859424025,0.5818726417698535,0.4192962278698079,0.4506848894730401,1,0.6897799214399993
0.6264042050102108,0.501541461850535,0.8,0.008309888570238134,0.7207034832926258,0.8766953431076111,0.9227419201142052,0.7400586039673622,0.5944876537067156,0.7193790155897961,1,0.727026271727579
0.5180513582126107,0.6344054005937271,0.5,0.04677326402574414,0.6286427546732427,0.43691682440697716,0.6077465060976169,0.8728844175013591,0.5595629712744509,0.19421086878244273,0,0.5809691205097729
0.6045856603372396,0.5510962162414953,0.3,0.23947469189868806,0.8954175668089643,0.778038674303672,0.5797001523394022,0.847572950200478,0.844618431234989,0.88009024911019,1,0.7299544744598909
0.5170061585797585,0.2610396940172799,0.3,0.14154033997925825,0.27783176459715875,0.8912192703709112,0.5097912163861382,0.868832813148167,0.5221376034693145,0.4430174058630474,0,0.48647256433792013
0.5570331398322504,0.6556563884009691,0.3,0.08422898136221045,0.455513214945878,0.590834869609372,0.3527379367582797,0.9768267055550686,0.8608304083042054,0.7302127895738824,1,0.7144816269494771
0.09715065601254332,0.6832737050075645,0.8,0.9636909249889186,0.2471611146492057,0.7115725335139492,0.20274825856065612,0.9552783173627832,0.7034382087782842,0.040712414778828115,0,0.49064764504264075
0.11124321987307648,0.4289489008701181,0.8,0.06796352267470075,0.2315100105406223,0.6691398484510755,0.5926329312435746,0.676292291556092,0.7925474176702597,0.6393758813021174,0,0.44201047604129307
0.6110384415500386,0.5362597907293841,0.3,0.2620096990475433,0.15009319064263843,0.2966589465301092,0.6728289565701056,0.8396181234817908,0.7799546054791424,0.28990566917925886,0,0.5176958881602332
0.5307764572708181,0.19920438116409825,0.8,0.23201150881894222,0.1869353546778216,0.9085613957721611,0.593502183185987,0.4424745220125424,0.8149326800211153,0.4856739655712638,1,0.6180440602640785
0.4336950650355604,0.6291117404482643,0.3,0.1277899925018357,0.49707466291748625,0.4125463387894629,0.03315475435380594,0.7302558093253266,0.4764389973564939,0.1904775150017172,0,0.5532598376862231
0.49472799420746477,0.6279252411328659,0.3,0.03911907693415909,0.7358972502222973,0.7968985892269802,0.13788302329250643,0.8227169749563006,0.7620085729364573,0.5572404343979157,1,0.7341477600295645
0.5674732339982578,0.7324421737078814,0.3,0.2602678867752211,0.2075269933293579,0.9169026470163708,0.4938620004311418,0.8450274372200921,0.8214742139590943,0.7982937925485893,1,0.6428796959745445
0.3906475258585785,0.8366308612997381,0.5,0.24705357077171858,0.6349672481803331,0.5630002750371732,0.4168868253952666,0.34846670432827936,0.6906124801519142,0.6237253432129447,1,0.6510992244512174
0.2790854416336997,0.6583451285486287,0.5,0.8206882737689695,0.7570270585658707,0.7669049165595447,0.17598426596710665,0.36922718871660076,0.4300604579354068,0.07596609336920697,0,0.43659518537841285
0.5983006837838138,0.5787255393161466,0.8,0.16056223064094358,0.5069921767529515,0.9160619526457126,0.19134778450343926,0.4190803676732125,0.8971079884885328,0.04719221216563402,1,0.6328422586862361
0.7687563489382673,0.2541687387735466,0.5,0.318140236913931,0.5758006865669684,0.41811558559635353,0.6211807087182608,0.4523445529515623,0.6817105914174549,0.5878309994128005,0,0.5034445319891756
0.23463586959530994,0.6513537776187566,0.8,0.3695171352149669,0.45038526145161345,0.8109268857682203,0.05644410453897038,0.7335141650205913,0.7336081894007785,0.672068377833667,1,0.6427481396168876
0.6831162418383941,0.3926673508890652,0.5,0.04129637222858672,0.3025557673050172,0.35460170911169736,0.1406335816160029,0.8611163116427989,0.8599015807926141,0.24929172339515715,0,0.5395855753944219
0.594338285913546,0.9155828826578978,0.5,0.5896107832828446,0.4742842235812166,0.579303573851726,0.09580007751075315,0.8336350074633277,0.38711958832613486,0.7826001518727486,1,0.6999733090684713
0.5945867719598404,0.6005388647074813,0.3,0.47868515718151966,0.17393417168949754,0.765385294638148,0.2311369040235766,0.23232138884752968,0.31650372152843337,0.544659631724976,0,0.5388559228442465
0.3836095562313644,0.6845968220838915,0.8,0.3850131568802666,0.3529064986787125,0.79668461384719,0.31837395484958675,0.21229557402571828,0.4796560997937407,0.6200426724789284,0,0.44441385026417124
0.8575025171275908,0.8311322390606856,0.5,0.14548916624538713,0.4891491948848166,0.6125227605915328,0.03308954205144899,0.5784581038714287,0.5156996329558609,0.4826461294439625,1,0.7597012803308028
0.5728291636136896,0.5653737673586887,0.8,0.36379453063740574,0.7594285338397844,0.6199653919409083,0.5048981645423393,0.6684796658937456,0.5379945799495719,0.5617366296898044,1,0.7918549824289672
0.42742171051344935,0.6275053555897541,0.8,0.3882824743329403,0.746230225229326,0.9165273288233311,0.42848521826769936,0.8385079289437523,0.605628843153977,0.6547036062161055,1,0.6759569964769533
0.24067475831602175,0.70856705815272,0.5,0.2420258691082065,0.55829621069151,0.7369063080484407,0.27817166193243675,0.9060669352470829,0.6912234751761991,0.12401475380209061,0,0.46292560611688405
0.7749583430207743,0.93150391716329,0.8,0.07358045184166304,0.3049622792981534,0.9107438567269811,0.6042553300077277,0.8421336978928319,0.914209568038789,0.29200932121583356,1,0.758782589848114
0.702741844837633,0.7794212387362722,0.8,0.0479240424440437,0.6176204155171849,0.6988979118467508,0.17211045264968772,0.8815131684655443,0.818787039123997,0.16402417695258373,1,0.791952485766827
0.21879248441138224,0.7828845437927603,0.5,0.8626274444736995,0.4428481801318705,0.7123325896953051,0.06243973561332927,0.5323525345262631,0.39845751271593743,0.5356226235319562,0,0.5759213641908296
0.7206438496590168,0.5054733315539183,0.5,0.22684967141430903,0.36719293021657323,0.4718372974736235,0.21560281163229209,0.806635507584057,0.4922360729475192,0.71777156345644,0,0.5582071688409191
0.2574538591845796,0.3506112741011444,0.3,0.2956037530204843,0.6967102257021519,0.7954717999816437,0.40284151766085236,0.8067021841768605,0.3780818072856128,0.4977905545260079,1,0.7640949359229432
0.07118481849840767,0.670707617026351,0.5,0.057771997207576975,0.6172805576914704,0.4938907211323091,0.5287644307939505,0.08768789194467605,0.6002544528961073,0.8043823838344617,1,0.6327702657252855
0.6221640011285081,0.48035300388342944,0.8,0.41239006519362237,0.4482399892415659,0.4680355002213871,0.2725713278906909,0.39333847658261767,0.863246097954942,0.6106889935492031,1,0.8530035561899991
0.45111719646881526,0.41163151125209835,0.3,0.05115869682452652,0.7974831281027681,0.2914538108540757,0.4113000505096464,0.9765929543854708,0.8721960600355697,0.52076707247682,1,0.7625789854351269
0.5764733313239925,0.6795180711496993,0.3,0.07435808500026442,0.5793218445178573,0.8967301793275201,0.4329604156588642,0.7041224130543651,0.5074987017462554,0.5805846771394435,1,0.6736822638715614
0.7134077695321805,0.6968411197523441,0.8,0.2235925107770214,0.24543304680057781,0.8813170412648534,0.216156476967587,0.47528812144570287,0.4827093441955732,0.19921830138256133,1,0.7955030240131694
0.6963100820688022,0.20311138115874414,0.3,0.023070789695496655,0.6160244882712544,0.5096394564541475,0.726375750875109,0.8980538259276811,0.8310979455801464,0.5325242770001142,1,0.663736389271367
0.6238642085428164,0.5390572406919443,0.5,0.35160211830069005,0.7687787358693509,0.9167570222393712,0.1618176343885926,0.6262903029329299,0.40625702889654064,0.09562263598870618,1,0.7408569532248338
0.18749201297779738,0.3991531561649684,0.8,0.39510000924052757,0.5237946270949406,0.630626328420135,0.25379346917883866,0.8330182652577651,0.46616765805145133,0.1731226260377455,0,0.44451660202936527
0.07436969902093354,0.40758894497927645,0.3,0.6751849118640624,0.7430904135953967,0.5847686572676863,0.07601269509534804,0.5418625265971138,0.5634763381320935,0.73216409074789,0,0.5481785085868466
0.042694127979112206,0.9117012317266733,0.3,0.23206755774758867,0.6441752057405683,0.6466454705043397,0.18254948561235362,0.7950936452694136,0.4344085053164997,0.14241838769008927,1,0.663256551691449
0.08796497359819147,0.8104314031002934,0.8,0.0070502113478312575,0.6572162090095954,0.8559712159256504,0.5797035043509088,0.8122526980820872,0.8146933236307057,0.29522643995901243,0,0.5542820736659156
0.47301169361763945,0.44537076577788015,0.5,0.8070784859592645,0.4624759823881355,0.5449715926765948,0.08470349356808451,0.28078598509887587,0.5491164611119479,0.5830094955795261,0,0.4703375717738674
0.13823283764351063,0.28534292002671713,0.5,0.06904654553793535,0.6257665885155637,0.40520409985180844,0.2191178493390012,0.7081899438286277,0.23874885716854238,0.407341957835982,0,0.582308892351889
0.8740009517475247,0.36184727203512906,0.3,0.08679757925142699,0.47320603182152743,0.8084699059383985,0.13190593212282106,0.7347385978162178,0.6458156373728543,0.5966172522055051,1,0.6896348511482875
0.26085761815530273,0.493817460530486,0.3,0.2782802799234782,0.4672686093415271,0.7232193419594932,0.06560867156982823,0.9186455298304825,0.5769159289527388,0.7538100926717902,1,0.6173258814001573
0.33310329422613355,0.5235059643867551,0.5,0.14413500580554822,0.1682658030676814,0.8620604482341031,0.37568071850867213,0.6145049408877389,0.41645433653414277,0.5309989483090664,1,0.7476695332960526
0.7411492381360156,0.7689139806075987,0.8,0.4681553432486585,0.3069040593896114,0.7983313470220048,0.28247271324906936,0.5215451379339259,0.6131743569249086,0.432236216881006,1,0.8263680269322488
0.5002880951513418,0.20330167503607027,0.5,0.2085328294143781,0.6211366641623297,0.800262539521649,0.5132381839561141,0.8970730171774173,0.508320121785649,0.18978623330999456,0,0.515609118721138
0.45847883018035046,0.8653252947493143,0.5,0.3886353755438454,0.2132273021185054,0.8164404316093669,0.35544257541582724,0.9188318772574655,0.6385521410004956,0.3866762393066844,0,0.564257320942728
0.9394580815087138,0.6697054705620711,0.3,0.39345407594052273,0.1799099473081125,0.47079685309817293,0.27087697231151203,0.7034750282246589,0.21140811996920936,0.1983737981393213,0,0.5898353084532693
0.5897288838080835,0.6303424616631755,0.8,1.466462070560984,0.10858276633055874,0.6836905115207602,0.1916061454169744,0.5110712087620695,0.7917673163045211,0.11657475944141385,1,0.66983643773271
0.7596376791793541,0.9021744930753436,0.3,0.09106914399676563,0.30003031853950424,0.714426976560748,0.8235250161170685,0.35098678887024426,0.1713762764869715,0.5603509062728247,1,0.6058113576234749
0.4436639855198668,0.5541770138936972,0.5,0.45297477796893293,0.19335512930830026,0.6497452982748372,1.1184025989712296,0.5114573399206304,0.3714653818144283,0.289025689465894,1,0.6754427195663449
0.7433625299013963,0.7250226838855289,0.5,0.02863614787550809,0.4039062957629468,0.5061294842655812,0.47661685743011656,0.6172674734588065,0.29312734424154524,0.3728325016805914,1,0.6410175059304914
0.8081837919339181,0.9297660593043027,0.3,0.1706226324096225,0.5036953211101088,0.6719016194963014,1.038668105259408,0.3315826828584882,0.21568126822911132,0.14395204683814639,1,0.6806969290578514
0.4491980254038055,0.462408322586311,0.5,0.30915193122524176,0.3531331920008238,0.8297983206610152,0.34339242389180513,0.8907629569098714,0.39004807542421577,0.7567413208907886,1,0.7365886434649411
0.27240170137614234,0.9420955961428382,0.8,0.647627097193838,0.5038836780141662,0.7763582730193478,0.5108862698260533,0.8966759171089378,0.9257951279988357,0.5473752890355092,1,0.7124070908183968
0.3779878284623878,0.3483254245141263,0.3,0.04333511571344851,0.6017971902615925,0.8705477756484248,0.4178527011528439,0.953636321747414,0.8079862835858286,0.5774378249388494,1,0.67275386593486
0.2495616500985011,0.623831817821123,0.5,0.6325756580480422,0.6111403248150017,0.6500935305230912,0.293270794149239,0.7853030705801834,0.9293736553400693,0.47522381821072585,1,0.6178309177779087
0.5880264145463181,0.467799159881274,0.3,0.5956970420424965,0.8160485962309261,0.9212055003099509,0.08178561013488068,0.7945263287807764,0.882186920524516,0.7927539981639243,1,0.6934039543731806
0.44945574719061826,0.17128736503403563,0.5,0.10844993695550079,0.47774697100929825,0.8857131743827796,0.8245209680940233,0.9731725481737977,0.31489060641858974,0.6587529082475028,0,0.5833542422003514
0.3584172591375583,0.5851172387835656,0.3,0.21804924323377875,0.1832748140441746,0.7092441595489314,0.5894683355000883,0.8035327397351043,0.6907823773480817,0.5543275637240637,0,0.5316001441026289
0.5032668184901634,0.22139785558944297,0.5,0.46295297296704274,0.7821441451774785,0.6015817185657247,0.7558965599467835,0.5232041837292629,0.5627291257661319,0.2332267024201638,1,0.6291120926144282
0.7533458021153836,0.7207916538117678,0.5,0.32807043230418326,0.4534527032141903,0.4631006494158724,0.4020536939307575,0.8971262383268733,0.8374818454489257,0.8696134157513197,1,0.7493198687777293
0.6759345255178242,0.1368094392235676,0.5,0.3601263624602519,0.39505749444322025,0.7437446170089979,0.8650947607796072,0.5751685368873797,0.9474330272004053,0.8074449230672822,0,0.5753801002491005
